x;y
0.000000;0.000000
0.000000;0.000000
0.198696;0.110470
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.475233;0.365911
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.527318;0.441105
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.206704;0.113408
0.000000;0.000000
0.000000;0.000000
0.276093;0.143176
0.000000;0.000000
0.000000;0.000000
0.566542;0.498968
0.000000;0.000000
0.204694;0.112661
0.422721;0.294353
0.159805;0.097743
0.000000;0.000000
0.000000;0.000000
0.414628;0.283853
0.257533;0.134479
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.470874;0.359776
0.000000;0.000000
0.000000;0.000000
0.401145;0.266720
0.148113;0.094428
0.500479;0.401985
0.299109;0.154668
0.000000;0.000000
0.548769;0.472707
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.287757;0.148904
0.000000;0.000000
0.377714;0.238106
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.156977;0.096919
0.000000;0.000000
0.000000;0.000000
0.434027;0.309282
0.000000;0.000000
0.353534;0.210242
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.383664;0.245227
0.000000;0.000000
0.511508;0.417985
0.000000;0.000000
0.129138;0.089562
0.430976;0.305224
0.000000;0.000000
0.000000;0.000000
0.510060;0.415877
0.275874;0.143071
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.532093;0.448122
0.000000;0.000000
0.000000;0.000000
0.590376;0.534089
0.000000;0.000000
0.568174;0.501379
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.340850;0.196344
0.000000;0.000000
0.392649;0.256170
0.550461;0.475206
0.582143;0.521985
0.388660;0.251283
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.308847;0.163585
0.000000;0.000000
0.427485;0.300608
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.277129;0.143677
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.486082;0.381309
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.371338;0.230589
0.000000;0.000000
0.456087;0.339200
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.342657;0.198293
0.000000;0.000000
0.123791;0.088307
0.284490;0.147280
0.000000;0.000000
0.000000;0.000000
0.112323;0.085789
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.470597;0.359387
0.000000;0.000000
0.000000;0.000000
0.455351;0.338187
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.146872;0.094090
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.459975;0.344573
0.000000;0.000000
0.000000;0.000000
0.409302;0.277030
0.000000;0.000000
0.544857;0.466931
0.000000;0.000000
0.578428;0.516511
0.030272;0.074830
0.000000;0.000000
0.000000;0.000000
0.136839;0.091459
0.000000;0.000000
0.338372;0.193688
0.000000;0.000000
0.583423;0.523869
0.471269;0.360330
0.441037;0.318680
0.433699;0.308844
0.539419;0.458910
0.000000;0.000000
0.516762;0.425647
0.000000;0.000000
0.000000;0.000000
0.591777;0.536146
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.457314;0.340894
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.544083;0.465789
0.476412;0.367577
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.306249;0.161075
0.000000;0.000000
0.365109;0.223361
0.000000;0.000000
0.189443;0.107209
0.000000;0.000000
0.451997;0.333580
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.554544;0.481239
0.000000;0.000000
0.000000;0.000000
0.253569;0.132689
0.000000;0.000000
0.599584;0.547578
0.249382;0.130825
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.272982;0.141682
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.416641;0.286449
0.000000;0.000000
0.250416;0.131283
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.265362;0.138084
0.000000;0.000000
0.436366;0.312406
0.291224;0.150645
0.494449;0.393295
0.341772;0.197337
0.000000;0.000000
0.388206;0.250731
0.244037;0.128485
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.328335;0.183135
0.532919;0.449338
0.372066;0.231441
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.365792;0.224148
0.013027;0.074126
0.374657;0.234487
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.329232;0.184065
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.275424;0.142854
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.259518;0.135384
0.168505;0.100365
0.000000;0.000000
0.333155;0.188162
0.000000;0.000000
0.000000;0.000000
0.580034;0.518877
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.451401;0.332764
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.456641;0.339965
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.108431;0.084988
0.000000;0.000000
0.597339;0.544296
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.173418;0.101903
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.142704;0.092976
0.000000;0.000000
0.330903;0.185803
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.320655;0.175280
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.400584;0.266018
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.591783;0.536155
0.000000;0.000000
0.485878;0.381018
0.000000;0.000000
0.580308;0.519282
0.291242;0.150654
0.457863;0.341652
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.498041;0.398467
0.382399;0.243705
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.056423;0.076964
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.213776;0.116091
0.353904;0.210655
0.000000;0.000000
0.562656;0.493226
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.489388;0.386033
0.329148;0.183977
0.426555;0.299383
0.000000;0.000000
0.000000;0.000000
0.547001;0.470096
0.000000;0.000000
0.418753;0.289185
0.566096;0.498309
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.346348;0.202306
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.453691;0.335904
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.230373;0.122707
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.279267;0.144715
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.324945;0.179643
0.000000;0.000000
0.381234;0.242306
0.113180;0.085969
0.000000;0.000000
0.000000;0.000000
0.380173;0.241037
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.478747;0.370880
0.000000;0.000000
0.000000;0.000000
0.394134;0.258000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.147314;0.094210
0.000000;0.000000
0.346902;0.202912
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.443824;0.322446
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.595041;0.540931
0.000000;0.000000
0.000000;0.000000
0.446959;0.326701
0.469287;0.357551
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.447755;0.327784
0.000000;0.000000
0.399465;0.264620
0.182085;0.104718
0.000000;0.000000
0.000000;0.000000
0.377042;0.237308
0.000000;0.000000
0.506226;0.410306
0.000000;0.000000
0.000000;0.000000
0.225933;0.120894
0.000000;0.000000
0.377585;0.237953
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.534594;0.451803
0.000000;0.000000
0.000000;0.000000
0.055729;0.076891
0.413240;0.282068
0.000000;0.000000
0.204328;0.112525
0.464715;0.351160
0.000000;0.000000
0.598412;0.545865
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.422548;0.294128
0.000000;0.000000
0.559010;0.487838
0.000000;0.000000
0.000000;0.000000
0.376600;0.236784
0.283434;0.146758
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.306773;0.161579
0.000000;0.000000
0.485876;0.381014
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.317900;0.172510
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.329234;0.184067
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.440771;0.318322
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.262851;0.136918
0.000000;0.000000
0.000000;0.000000
0.393104;0.256730
0.547596;0.470975
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.485517;0.380503
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.528076;0.442219
0.000000;0.000000
0.097121;0.082819
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.388172;0.250689
0.339177;0.194549
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.597920;0.545145
0.301520;0.156562
0.411746;0.280152
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.034301;0.075075
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.493134;0.391404
0.000000;0.000000
0.140896;0.092502
0.177538;0.103225
0.000000;0.000000
0.212834;0.115729
0.535542;0.453198
0.601674;0.550631
0.429280;0.302978
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.190547;0.107590
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.250205;0.131189
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.555915;0.483264
0.000000;0.000000
0.175448;0.102551
0.000000;0.000000
0.252528;0.132224
0.603664;0.553534
0.000000;0.000000
0.186800;0.106304
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.409651;0.277475
0.000000;0.000000
0.416365;0.286093
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.048686;0.076199
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.574976;0.511419
0.495532;0.394852
0.000000;0.000000
0.560654;0.490268
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.290274;0.150166
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.463441;0.349386
0.278837;0.144505
0.267448;0.139061
0.274191;0.142261
0.000000;0.000000
0.000000;0.000000
0.046703;0.076021
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.412033;0.280519
0.000000;0.000000
0.000000;0.000000
0.232993;0.123792
0.000000;0.000000
0.248164;0.130288
0.313412;0.168052
0.558968;0.487776
0.335143;0.190258
0.000000;0.000000
0.386786;0.249004
0.555472;0.482610
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.187758;0.106630
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.230133;0.122608
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.205160;0.112834
0.344749;0.200563
0.475511;0.366305
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.516063;0.424626
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.412611;0.281261
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.450654;0.331741
0.442856;0.321136
0.457009;0.340472
0.000000;0.000000
0.564580;0.496070
0.000000;0.000000
0.318936;0.173550
0.000000;0.000000
0.000000;0.000000
0.282377;0.146237
0.206701;0.113407
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.560534;0.490091
0.000000;0.000000
0.000000;0.000000
0.539728;0.459365
0.000000;0.000000
0.000000;0.000000
0.488968;0.385432
0.000000;0.000000
0.000000;0.000000
0.095214;0.082477
0.000000;0.000000
0.566757;0.499285
0.000000;0.000000
0.000000;0.000000
0.124497;0.088469
0.582445;0.522429
0.208045;0.113911
0.491009;0.388355
0.353529;0.210236
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.415360;0.284796
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.452367;0.334087
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.369196;0.228091
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.232973;0.123784
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.587318;0.529597
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.110193;0.085347
0.000000;0.000000
0.000000;0.000000
0.548425;0.472199
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.443380;0.321845
0.000000;0.000000
0.217204;0.117421
0.084955;0.080748
0.570512;0.504831
0.367711;0.226367
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.456647;0.339973
0.000000;0.000000
0.397451;0.262110
0.578553;0.516695
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.234331;0.124351
0.293677;0.151886
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.585467;0.526876
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.379868;0.240672
0.397462;0.262123
0.343266;0.198952
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.358598;0.215932
0.000000;0.000000
0.277546;0.143879
0.000000;0.000000
0.450805;0.331948
0.000000;0.000000
0.509518;0.415089
0.000000;0.000000
0.563699;0.494767
0.000000;0.000000
0.562594;0.493135
0.594106;0.539561
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.521897;0.433157
0.000000;0.000000
0.184863;0.105648
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.389251;0.252006
0.000000;0.000000
0.000000;0.000000
0.297640;0.153911
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.497439;0.397598
0.000000;0.000000
0.000000;0.000000
0.276215;0.143235
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.368910;0.227758
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.184981;0.105687
0.545995;0.468611
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.220515;0.118724
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.407682;0.274968
0.252050;0.132010
0.208340;0.114021
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.463717;0.349769
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.381561;0.242699
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.555557;0.482735
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.523912;0.436110
0.000000;0.000000
0.165523;0.099452
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.205177;0.112840
0.507859;0.412678
0.000000;0.000000
0.599375;0.547273
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.473355;0.363264
0.506837;0.411193
0.000000;0.000000
0.190605;0.107611
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.283370;0.146726
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.528338;0.442604
0.000000;0.000000
0.567917;0.501000
0.167802;0.100148
0.468939;0.357063
0.000000;0.000000
0.541850;0.462496
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.494022;0.392680
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.227373;0.121479
0.474961;0.365528
0.000000;0.000000
0.185538;0.105876
0.000000;0.000000
0.000000;0.000000
0.531576;0.447362
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.586865;0.528932
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.191703;0.107992
0.000000;0.000000
0.523762;0.435889
0.534945;0.452319
0.000000;0.000000
0.000000;0.000000
0.421440;0.292681
0.000000;0.000000
0.000000;0.000000
0.165098;0.099322
0.000000;0.000000
0.126357;0.088903
0.573405;0.509101
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.237126;0.125526
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.433012;0.307930
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.583607;0.524138
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.471995;0.361352
0.383875;0.245482
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.189408;0.107197
0.135264;0.091063
0.000000;0.000000
0.295740;0.152938
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.322555;0.177205
0.000000;0.000000
0.000000;0.000000
0.399553;0.264728
0.000000;0.000000
0.529263;0.443963
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.453019;0.334982
0.393798;0.257585
0.000000;0.000000
0.192503;0.108272
0.000000;0.000000
0.304629;0.159520
0.130716;0.089942
0.000000;0.000000
0.000000;0.000000
0.374132;0.233868
0.000000;0.000000
0.000000;0.000000
0.588599;0.531480
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.428571;0.302042
0.289347;0.149700
0.186351;0.106151
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.170710;0.101050
0.000000;0.000000
0.000000;0.000000
0.189720;0.107304
0.598826;0.546470
0.000000;0.000000
0.545578;0.467996
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.558805;0.487536
0.531638;0.447453
0.000000;0.000000
0.000000;0.000000
0.560332;0.489791
0.000000;0.000000
0.000000;0.000000
0.550031;0.474572
0.536069;0.453974
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.388989;0.251685
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.249251;0.130767
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.554356;0.480961
0.000000;0.000000
0.000000;0.000000
0.306462;0.161279
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.440710;0.318240
0.000000;0.000000
0.000000;0.000000
0.233937;0.124186
0.211216;0.115111
0.000000;0.000000
0.344446;0.200233
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.380790;0.241775
0.374041;0.233761
0.581738;0.521387
0.301001;0.156071
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.357657;0.214868
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.578252;0.516252
0.000000;0.000000
0.064447;0.077875
0.000000;0.000000
0.532249;0.448351
0.000000;0.000000
0.000000;0.000000
0.603155;0.552792
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.251413;0.131726
0.000000;0.000000
0.459701;0.344194
0.382332;0.243624
0.389313;0.252080
0.422957;0.294663
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.352198;0.208754
0.000000;0.000000
0.000000;0.000000
0.166428;0.099727
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.376590;0.236772
0.491069;0.388442
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.176608;0.102924
0.442817;0.321083
0.423114;0.294868
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.241699;0.127476
0.000000;0.000000
0.000000;0.000000
0.507997;0.412878
0.000000;0.000000
0.320558;0.175182
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.484302;0.378770
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.053863;0.076698
0.000000;0.000000
0.495871;0.395341
0.234673;0.124494
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.397675;0.262388
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.153731;0.095991
0.000000;0.000000
0.483252;0.377276
0.000000;0.000000
0.158739;0.097431
0.000000;0.000000
0.348881;0.205085
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.572508;0.507778
0.000000;0.000000
0.234804;0.124549
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.198374;0.110354
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.388002;0.250483
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.351256;0.207708
0.000000;0.000000
0.449970;0.330807
0.000000;0.000000
0.334700;0.189790
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.016789;0.074232
0.331907;0.186853
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.472101;0.361500
0.193573;0.108647
0.000000;0.000000
0.000000;0.000000
0.381536;0.242669
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.431596;0.306047
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.253494;0.132656
0.000000;0.000000
0.000000;0.000000
0.530115;0.445214
0.513690;0.421164
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
