x;y
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.267893;0.209143
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.382606;0.281262
0.000000;0.000000
0.111010;0.147715
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.340440;0.252445
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.137217;0.154617
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.554224;0.501715
0.582669;0.541383
0.582304;0.540877
0.000000;0.000000
0.000000;0.000000
0.595603;0.559254
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.230948;0.190487
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.243712;0.196658
0.507777;0.436776
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.474975;0.391609
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.266726;0.208518
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.568084;0.521089
0.000000;0.000000
0.463511;0.376088
0.000000;0.000000
0.553066;0.500093
0.593313;0.556100
0.417997;0.316399
0.000000;0.000000
0.332764;0.247473
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.280981;0.216322
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.333535;0.247968
0.000000;0.000000
0.527739;0.464625
0.000000;0.000000
0.193496;0.174118
0.501660;0.428285
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.467814;0.381894
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.538086;0.479110
0.438739;0.343173
0.303172;0.229148
0.000000;0.000000
0.585674;0.545547
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.264194;0.207167
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.413896;0.311202
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.291890;0.222526
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.305948;0.230808
0.000000;0.000000
0.481385;0.400356
0.000000;0.000000
0.000000;0.000000
0.406082;0.301393
0.000000;0.000000
0.581956;0.540394
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.365828;0.269499
0.297130;0.225576
0.000000;0.000000
0.377105;0.277364
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.258863;0.204361
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.511840;0.442429
0.000000;0.000000
0.254376;0.202038
0.000000;0.000000
0.383238;0.281713
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.368786;0.271545
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.391741;0.287823
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.314365;0.235919
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.037934;0.136067
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.479673;0.398016
0.000000;0.000000
0.468381;0.382661
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.241904;0.195766
0.000000;0.000000
0.000000;0.000000
0.301207;0.227979
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.458980;0.369999
0.543121;0.486163
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.195924;0.175098
0.230174;0.190122
0.000000;0.000000
0.386957;0.284373
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.586633;0.546875
0.204164;0.178512
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.228781;0.189469
0.200927;0.177155
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.127939;0.152012
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.425556;0.326064
0.000000;0.000000
0.351614;0.259838
0.195834;0.175062
0.283396;0.217679
0.390898;0.287213
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.570928;0.525056
0.000000;0.000000
0.569851;0.523554
0.428761;0.330195
0.000000;0.000000
0.178369;0.168262
0.000000;0.000000
0.187347;0.171684
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.588776;0.549838
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.486899;0.407915
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.521048;0.455271
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.380988;0.280112
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.422719;0.322425
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.355089;0.262173
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.298599;0.226439
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.272100;0.211419
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.550447;0.496426
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.451445;0.359940
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.457273;0.367714
0.424134;0.324237
0.000000;0.000000
0.498951;0.424534
0.000000;0.000000
0.328071;0.244476
0.000000;0.000000
0.000000;0.000000
0.208845;0.180508
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.469878;0.384688
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.227784;0.189004
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.594156;0.557262
0.466713;0.380407
0.000000;0.000000
0.153454;0.159596
0.000000;0.000000
0.000000;0.000000
0.591662;0.553824
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.453089;0.362127
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.412406;0.309321
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.475879;0.392841
0.090097;0.143229
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.512736;0.443677
0.000000;0.000000
0.000000;0.000000
0.088035;0.142836
0.000000;0.000000
0.171696;0.165821
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.190301;0.172844
0.550177;0.496048
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.103795;0.146064
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.152185;0.159188
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.380664;0.279881
0.223094;0.186838
0.559513;0.509114
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.454993;0.364666
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.371888;0.273704
0.197268;0.175646
0.446874;0.353878
0.306726;0.231276
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.400557;0.294535
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.186249;0.171257
0.000000;0.000000
0.346857;0.256668
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.252525;0.201090
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.334384;0.248515
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.398453;0.292713
0.000000;0.000000
0.000000;0.000000
0.487574;0.408842
0.567678;0.520523
0.050668;0.137280
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.499067;0.424694
0.157596;0.160952
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.423989;0.324052
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.594792;0.558138
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.290342;0.221634
0.415222;0.312879
0.000000;0.000000
0.213573;0.182566
0.000000;0.000000
0.000000;0.000000
0.434420;0.337534
0.000000;0.000000
0.484281;0.404322
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.528485;0.465669
0.287840;0.220200
0.508459;0.437724
0.563384;0.514526
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.324970;0.242515
0.194069;0.174348
0.190640;0.172978
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.072185;0.140118
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.339476;0.251816
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.116382;0.149015
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.084078;0.142108
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.310160;0.233352
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.056689;0.137975
0.000000;0.000000
0.000000;0.000000
0.424646;0.324895
0.180672;0.169125
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.275279;0.213159
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.178671;0.168375
0.000000;0.000000
0.000000;0.000000
0.526787;0.463293
0.000000;0.000000
0.000000;0.000000
0.559815;0.509537
0.000000;0.000000
0.548394;0.493551
0.000000;0.000000
0.357423;0.263752
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.320022;0.239416
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.168929;0.164834
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.207740;0.180033
0.000000;0.000000
0.000000;0.000000
0.348472;0.257741
0.317242;0.237691
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.425827;0.326413
0.000000;0.000000
0.000000;0.000000
0.379032;0.278725
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.379597;0.279125
0.000000;0.000000
0.539372;0.480911
0.327578;0.244164
0.000000;0.000000
0.000000;0.000000
0.360264;0.265684
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.552410;0.499175
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.508545;0.437844
0.231697;0.190841
0.000000;0.000000
0.440241;0.345140
0.085395;0.142347
0.521946;0.456525
0.358348;0.264379
0.000000;0.000000
0.000000;0.000000
0.495623;0.419932
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.455136;0.364857
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.347432;0.257050
0.219044;0.185000
0.000000;0.000000
0.000000;0.000000
0.503520;0.430864
0.000000;0.000000
0.502841;0.429924
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.557767;0.506672
0.107721;0.146949
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.243482;0.196544
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.518315;0.451455
0.000000;0.000000
0.561507;0.511903
0.000000;0.000000
0.000000;0.000000
0.265724;0.207982
0.436358;0.340060
0.538615;0.479851
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.402859;0.297385
0.467033;0.380838
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.239842;0.194756
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.486507;0.407376
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.439277;0.343877
0.000000;0.000000
0.558825;0.508153
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.460585;0.372153
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.129472;0.152430
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.442600;0.348240
0.159831;0.161697
0.369183;0.271821
0.271719;0.211212
0.415392;0.313094
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.352531;0.260452
0.400669;0.294674
0.000000;0.000000
0.000000;0.000000
0.450438;0.358601
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.223853;0.187185
0.000000;0.000000
0.000000;0.000000
0.235233;0.192526
0.000000;0.000000
0.346749;0.256596
0.289430;0.221110
0.398122;0.292470
0.000000;0.000000
0.500784;0.427072
0.000000;0.000000
0.356478;0.263112
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.093362;0.143869
0.000000;0.000000
0.436267;0.339942
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.335804;0.249432
0.486685;0.407621
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.487651;0.408949
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.210239;0.181110
0.484345;0.404410
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.416672;0.314716
0.325405;0.242789
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.554270;0.501778
0.000000;0.000000
0.000000;0.000000
0.587358;0.547878
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.333499;0.247945
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.566428;0.518778
0.000000;0.000000
0.228460;0.189319
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.193197;0.173998
0.000000;0.000000
0.274586;0.212778
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.095269;0.144253
0.000000;0.000000
0.328887;0.244995
0.000000;0.000000
0.475043;0.391702
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.453479;0.362646
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.517463;0.450266
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.475488;0.392308
0.413422;0.310603
0.000000;0.000000
0.000000;0.000000
0.474417;0.390850
0.239465;0.194572
0.000000;0.000000
0.563178;0.514239
0.000000;0.000000
0.426216;0.326914
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.477236;0.394690
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.420000;0.318949
0.000000;0.000000
0.455359;0.365155
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.483504;0.403257
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.142813;0.156273
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.462637;0.374911
0.000000;0.000000
0.000000;0.000000
0.556648;0.505106
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.452151;0.360878
0.000000;0.000000
0.000000;0.000000
0.454035;0.363387
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.371604;0.273505
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.235129;0.192476
0.376493;0.276932
0.000000;0.000000
0.493571;0.417099
0.000000;0.000000
0.000000;0.000000
0.527342;0.464069
0.000000;0.000000
0.503340;0.430615
0.128033;0.152038
0.593119;0.555832
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.533662;0.472914
0.518762;0.452079
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.582967;0.541796
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.594133;0.557231
0.247948;0.198771
0.000000;0.000000
0.309422;0.232904
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.449428;0.357261
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.356014;0.262798
0.317777;0.238022
0.000000;0.000000
0.122882;0.150667
0.000000;0.000000
0.537325;0.478044
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.436606;0.340383
0.253963;0.201825
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.138514;0.154995
0.000000;0.000000
0.342659;0.253898
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.081088;0.141579
0.000000;0.000000
0.220009;0.185435
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.522520;0.457327
0.000000;0.000000
0.395376;0.290464
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.498002;0.423221
0.000000;0.000000
0.386059;0.283730
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.152181;0.159187
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.474887;0.391490
0.403330;0.297969
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.565434;0.517390
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.399648;0.293589
0.000000;0.000000
0.444602;0.350877
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.380150;0.279516
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.486722;0.407672
0.000000;0.000000
0.571410;0.525727
0.392222;0.288172
0.000000;0.000000
0.000000;0.000000
0.397206;0.291800
0.000000;0.000000
0.000000;0.000000
0.453250;0.362342
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.451157;0.359556
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.526214;0.462491
0.373499;0.274830
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.371360;0.273336
0.586900;0.547244
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.378549;0.278383
0.362292;0.267069
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.221536;0.186127
0.188002;0.171939
0.071255;0.139975
0.489072;0.410902
0.319839;0.239302
0.000000;0.000000
0.532631;0.471470
0.000000;0.000000
0.510908;0.441132
0.000000;0.000000
0.000000;0.000000
0.472571;0.388341
0.000000;0.000000
0.000000;0.000000
0.337062;0.250246
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.525476;0.461459
0.000000;0.000000
0.000000;0.000000
0.543343;0.486475
0.000000;0.000000
0.196436;0.175307
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.312808;0.234965
0.000000;0.000000
0.000000;0.000000
0.462727;0.375032
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.477390;0.394899
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.296409;0.225154
0.000000;0.000000
0.000000;0.000000
0.221056;0.185909
0.000000;0.000000
0.000000;0.000000
0.071564;0.140022
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.402208;0.296578
0.000000;0.000000
0.085142;0.142301
0.520741;0.454842
0.000000;0.000000
0.382550;0.281222
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.311322;0.234058
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.301068;0.227897
0.556484;0.504877
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.561990;0.512579
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.563631;0.514871
0.000000;0.000000
0.094341;0.144065
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.326945;0.243762
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.399671;0.293606
0.000000;0.000000
0.000000;0.000000
0.579443;0.536905
0.070409;0.139846
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.555217;0.503104
0.404096;0.298920
0.000000;0.000000
0.000000;0.000000
0.325101;0.242598
0.000000;0.000000
0.538499;0.479689
0.000000;0.000000
0.292271;0.222747
0.482280;0.401581
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.268064;0.209235
0.000000;0.000000
0.348625;0.257842
0.000000;0.000000
0.327285;0.243978
0.000000;0.000000
0.000000;0.000000
0.486633;0.407549
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.350897;0.259358
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.447385;0.354554
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.236981;0.193367
0.283273;0.217610
0.057489;0.138073
0.505451;0.433544
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.463791;0.376465
0.538879;0.480221
0.361973;0.266851
0.000000;0.000000
0.567086;0.519696
0.567056;0.519654
0.000000;0.000000
0.000000;0.000000
