x;y
0.000000;0.000000
0.486190;0.176940
0.790174;0.394674
0.322662;0.073736
0.615090;0.275996
0.000000;0.000000
0.353680;0.089991
0.744103;0.367717
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.662251;0.311556
0.000000;0.000000
0.430812;0.137618
0.626871;0.285017
0.525243;0.206389
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.814776;0.407364
0.000000;0.000000
0.000000;0.000000
0.759693;0.377276
0.000000;0.000000
0.000000;0.000000
0.466322;0.162441
0.000000;0.000000
0.767177;0.381711
0.438526;0.142877
0.756182;0.375161
0.439046;0.143235
0.000000;0.000000
0.000000;0.000000
0.633249;0.289868
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.475958;0.169425
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.690535;0.331945
0.686720;0.329247
0.790828;0.395028
0.000000;0.000000
0.173173;0.023984
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.646625;0.299954
0.709770;0.345266
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.426421;0.134660
0.649965;0.302451
0.321391;0.073108
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.553111;0.227904
0.749146;0.370856
0.000000;0.000000
0.000000;0.000000
0.253749;0.044200
0.610501;0.272463
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.619888;0.279679
0.805348;0.402650
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.624711;0.283368
0.000000;0.000000
0.644723;0.298528
0.000000;0.000000
0.000000;0.000000
0.754925;0.374398
0.000000;0.000000
0.655449;0.306532
0.611530;0.273257
0.295710;0.061090
0.450212;0.150989
0.000000;0.000000
0.000000;0.000000
0.447966;0.149417
0.000000;0.000000
0.000000;0.000000
0.641654;0.296221
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.398286;0.116373
0.783146;0.390822
0.354766;0.090593
0.381311;0.105936
0.000000;0.000000
0.163052;0.022804
0.000000;0.000000
0.471518;0.166195
0.000000;0.000000
0.450261;0.151024
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.303977;0.064820
0.000000;0.000000
0.676742;0.322111
0.000000;0.000000
0.000000;0.000000
0.481626;0.173576
0.750336;0.371590
0.411834;0.125032
0.000000;0.000000
0.630709;0.287940
0.283688;0.055902
0.000000;0.000000
0.662654;0.311853
0.000000;0.000000
0.313596;0.069326
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.297781;0.062012
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.323797;0.074299
0.000000;0.000000
0.677830;0.322894
0.000000;0.000000
0.000000;0.000000
0.618206;0.278389
0.600498;0.264736
0.745840;0.368803
0.411154;0.124591
0.000000;0.000000
0.592203;0.258305
0.000000;0.000000
0.000000;0.000000
0.557507;0.231318
0.516606;0.199789
0.778584;0.388269
0.000000;0.000000
0.191605;0.026306
0.547528;0.223573
0.000000;0.000000
0.228610;0.035696
0.000000;0.000000
0.614397;0.275463
0.000000;0.000000
0.718153;0.350913
0.595113;0.260562
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.392844;0.112976
0.000000;0.000000
0.751675;0.372413
0.650367;0.302751
0.000000;0.000000
0.000000;0.000000
0.805865;0.402914
0.667878;0.315680
0.000000;0.000000
0.767367;0.381822
0.540654;0.218253
0.000000;0.000000
0.357825;0.092297
0.494026;0.182759
0.673417;0.319708
0.000000;0.000000
0.177997;0.024571
0.491266;0.180704
0.000000;0.000000
0.201456;0.027820
0.564045;0.236402
0.000000;0.000000
0.000000;0.000000
0.185882;0.025561
0.000000;0.000000
0.434221;0.139932
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.764280;0.380006
0.448341;0.149679
0.544664;0.221355
0.000000;0.000000
0.000000;0.000000
0.387918;0.109942
0.000000;0.000000
0.000000;0.000000
0.562949;0.235550
0.000000;0.000000
0.785731;0.392250
0.709668;0.345196
0.585409;0.253026
0.000000;0.000000
0.749345;0.370979
0.743045;0.367053
0.000000;0.000000
0.000000;0.000000
0.750619;0.371764
0.582469;0.250739
0.420341;0.130610
0.000000;0.000000
0.774050;0.385692
0.000000;0.000000
0.743916;0.367600
0.384056;0.107592
0.000000;0.000000
0.309920;0.067583
0.000000;0.000000
0.638414;0.293778
0.000000;0.000000
0.615284;0.276144
0.802260;0.401066
0.466794;0.162780
0.422774;0.132225
0.512132;0.196388
0.000000;0.000000
0.000000;0.000000
0.431784;0.138277
0.600151;0.264468
0.000000;0.000000
0.000000;0.000000
0.221069;0.033375
0.615944;0.276652
0.000000;0.000000
0.000000;0.000000
0.130344;0.019452
0.550572;0.225933
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.512383;0.196578
0.354723;0.090569
0.000000;0.000000
0.000000;0.000000
0.798417;0.399066
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.527797;0.208347
0.721374;0.353055
0.000000;0.000000
0.194769;0.026726
0.223037;0.033971
0.000000;0.000000
0.519422;0.201936
0.349672;0.087791
0.449722;0.150646
0.000000;0.000000
0.122521;0.018757
0.368476;0.098363
0.816002;0.407963
0.000000;0.000000
0.000000;0.000000
0.506308;0.191978
0.000000;0.000000
0.763894;0.379778
0.290266;0.058706
0.000000;0.000000
0.442265;0.145454
0.627226;0.285288
0.704982;0.341996
0.730888;0.359292
0.669981;0.317213
0.000000;0.000000
0.555592;0.229830
0.753766;0.373692
0.000000;0.000000
0.000000;0.000000
0.293416;0.060079
0.728901;0.358001
0.750172;0.371489
0.249704;0.042751
0.000000;0.000000
0.538345;0.216469
0.000000;0.000000
0.394020;0.113706
0.367651;0.097887
0.000000;0.000000
0.793536;0.396482
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.241045;0.039754
0.640569;0.295403
0.676875;0.322207
0.000000;0.000000
0.566178;0.238061
0.634860;0.291090
0.201023;0.027705
0.000000;0.000000
0.000000;0.000000
0.655084;0.306261
0.156646;0.022091
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.753915;0.373783
0.000000;0.000000
0.460399;0.158196
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.612744;0.274191
0.028486;0.013729
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.645586;0.299176
0.389467;0.110892
0.329064;0.076944
0.000000;0.000000
0.000000;0.000000
0.576600;0.246173
0.106010;0.017428
0.000000;0.000000
0.499784;0.187067
0.000000;0.000000
0.000000;0.000000
0.395025;0.114332
0.367939;0.098053
0.000000;0.000000
0.000000;0.000000
0.805992;0.402979
0.712305;0.346984
0.492984;0.181983
0.490183;0.179899
0.535002;0.213890
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.240931;0.039715
0.000000;0.000000
0.413420;0.126064
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.459383;0.157472
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.610572;0.272518
0.000000;0.000000
0.000000;0.000000
0.548640;0.224435
0.000000;0.000000
0.341874;0.083594
0.632503;0.289302
0.561770;0.234632
0.546234;0.222571
0.000000;0.000000
0.521531;0.203548
0.000000;0.000000
0.667066;0.315087
0.619286;0.279217
0.627026;0.285135
0.000000;0.000000
0.000000;0.000000
0.321234;0.073031
0.267372;0.049310
0.578934;0.247989
0.698521;0.337534
0.768096;0.382248
0.000000;0.000000
0.414956;0.127067
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.778668;0.388316
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.367965;0.098068
0.749942;0.371347
0.241312;0.039844
0.673222;0.319567
0.497525;0.185374
0.000000;0.000000
0.324295;0.074547
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.762060;0.378690
0.628063;0.285926
0.695247;0.335252
0.534292;0.213343
0.345408;0.085482
0.000000;0.000000
0.000000;0.000000
0.216574;0.032042
0.439018;0.143215
0.218761;0.032686
0.632329;0.289170
0.000000;0.000000
0.618118;0.278321
0.000000;0.000000
0.585920;0.253424
0.000000;0.000000
0.000000;0.000000
0.471984;0.166533
0.227304;0.035287
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.750599;0.371752
0.000000;0.000000
0.000000;0.000000
0.280975;0.054771
0.000000;0.000000
0.000000;0.000000
0.465381;0.161764
0.387659;0.109784
0.000000;0.000000
0.627688;0.285640
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.546142;0.222499
0.221308;0.033447
0.000000;0.000000
0.000000;0.000000
0.537165;0.215558
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.401896;0.118653
0.388708;0.110426
0.237849;0.038683
0.541496;0.218904
0.000000;0.000000
0.370507;0.099543
0.000000;0.000000
0.000000;0.000000
0.367724;0.097929
0.000000;0.000000
0.313457;0.069260
0.000000;0.000000
0.000000;0.000000
0.208361;0.029698
0.000000;0.000000
0.000000;0.000000
0.475972;0.169435
0.000000;0.000000
0.282960;0.055597
0.080395;0.015739
0.332415;0.078654
0.646877;0.300143
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.459278;0.157398
0.742101;0.366459
0.540822;0.218382
0.815852;0.407890
0.593695;0.259462
0.285698;0.056750
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.077633;0.015584
0.000000;0.000000
0.799049;0.399397
0.675537;0.321241
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.540764;0.218338
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.562877;0.235494
0.736704;0.363035
0.000000;0.000000
0.650044;0.302510
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.637054;0.292751
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.366126;0.097008
0.800857;0.400339
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.417081;0.128460
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.753957;0.373809
0.543890;0.220755
0.000000;0.000000
0.000000;0.000000
0.342645;0.084003
0.517331;0.200341
0.000000;0.000000
0.591957;0.258114
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.255139;0.044705
0.640685;0.295491
0.000000;0.000000
0.788140;0.393569
0.000000;0.000000
0.000000;0.000000
0.398735;0.116655
0.469154;0.164483
0.588959;0.255785
0.000000;0.000000
0.243742;0.040672
0.351972;0.089050
0.000000;0.000000
0.751899;0.372550
0.428833;0.136282
0.000000;0.000000
0.408948;0.123163
0.643102;0.297310
0.453109;0.153027
0.000000;0.000000
0.436134;0.141238
0.530573;0.210480
0.677924;0.322962
0.660020;0.309913
0.215381;0.031694
0.419147;0.129821
0.759116;0.376930
0.000000;0.000000
0.000000;0.000000
0.551022;0.226283
0.380033;0.105169
0.140094;0.020376
0.190430;0.026151
0.000000;0.000000
0.559527;0.232888
0.477429;0.170499
0.000000;0.000000
0.000000;0.000000
0.036651;0.013919
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.799221;0.399487
0.000000;0.000000
0.000000;0.000000
0.580295;0.249049
0.456668;0.155543
0.551333;0.226524
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.625202;0.283743
0.000000;0.000000
0.457212;0.155929
0.707032;0.343399
0.394740;0.114154
0.568909;0.240187
0.188734;0.025930
0.671338;0.318200
0.738799;0.364370
0.760436;0.377721
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.226839;0.035142
0.519071;0.201669
0.663329;0.312349
0.518497;0.201230
0.301094;0.063505
0.000000;0.000000
0.000000;0.000000
0.357787;0.092276
0.000000;0.000000
0.583396;0.251461
0.000000;0.000000
0.000000;0.000000
0.801902;0.400881
0.650447;0.302811
0.000000;0.000000
0.746693;0.369334
0.000000;0.000000
0.664356;0.313102
0.579818;0.248677
0.000000;0.000000
0.597663;0.262540
0.000000;0.000000
0.545556;0.222045
0.000000;0.000000
0.705666;0.342464
0.000000;0.000000
0.000000;0.000000
0.783236;0.390872
0.000000;0.000000
0.000000;0.000000
0.766395;0.381252
0.000000;0.000000
0.000000;0.000000
0.696728;0.336286
0.211845;0.030677
0.345845;0.085717
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.425577;0.134095
0.493828;0.182611
0.605355;0.268493
0.000000;0.000000
0.230810;0.036393
0.000000;0.000000
0.476066;0.169504
0.000000;0.000000
0.437478;0.142158
0.584191;0.252079
0.000000;0.000000
0.436426;0.141438
0.000000;0.000000
0.000000;0.000000
0.407389;0.122160
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.240520;0.039577
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.748125;0.370224
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.809409;0.404704
0.571315;0.242059
0.359509;0.093243
0.000000;0.000000
0.304287;0.064963
0.000000;0.000000
0.761093;0.378113
0.709790;0.345279
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.316562;0.070751
0.000000;0.000000
0.186203;0.025603
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.797777;0.398730
0.560753;0.233841
0.000000;0.000000
0.698637;0.337614
0.362125;0.094722
0.000000;0.000000
0.302034;0.063932
0.546641;0.222886
0.568025;0.239499
0.000000;0.000000
0.625465;0.283944
0.594511;0.260096
0.000000;0.000000
0.792081;0.395703
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.220635;0.033245
0.000000;0.000000
0.510701;0.195302
0.000000;0.000000
0.613442;0.274728
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.744421;0.367916
0.000000;0.000000
0.457924;0.156434
0.000000;0.000000
0.000000;0.000000
0.741088;0.365820
0.151672;0.021557
0.516326;0.199576
0.000000;0.000000
0.297301;0.061798
0.000000;0.000000
0.000000;0.000000
0.215618;0.031763
0.000000;0.000000
0.000000;0.000000
0.226285;0.034970
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.791350;0.395309
0.610573;0.272519
0.000000;0.000000
0.559697;0.233020
0.000000;0.000000
0.263304;0.047746
0.000000;0.000000
0.613032;0.274413
0.000000;0.000000
0.323922;0.074361
0.726233;0.356258
0.000000;0.000000
0.587587;0.254719
0.000000;0.000000
0.745028;0.368296
0.417673;0.128849
0.086202;0.016082
0.778861;0.388425
0.000000;0.000000
0.296742;0.061549
0.000000;0.000000
0.694754;0.334907
0.000000;0.000000
0.183021;0.025197
0.288091;0.057770
0.000000;0.000000
0.000000;0.000000
0.716844;0.350038
0.411094;0.124552
0.437724;0.142327
0.077249;0.015563
0.217656;0.032359
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.742417;0.366658
0.635149;0.291308
0.000000;0.000000
0.346517;0.086079
0.520915;0.203077
0.497782;0.185566
0.515112;0.198652
0.719207;0.351616
0.688980;0.330847
0.679204;0.323882
0.000000;0.000000
0.000000;0.000000
0.585721;0.253269
0.784093;0.391347
0.000000;0.000000
0.000000;0.000000
0.658941;0.309117
0.157587;0.022194
0.744617;0.368039
0.000000;0.000000
0.192242;0.026390
0.000000;0.000000
0.000000;0.000000
0.253823;0.044227
0.000000;0.000000
0.000000;0.000000
0.686775;0.329286
0.000000;0.000000
0.000000;0.000000
0.450748;0.151366
0.000000;0.000000
0.688699;0.330648
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.666148;0.314415
0.000000;0.000000
0.327388;0.076096
0.760847;0.377967
0.000000;0.000000
0.481692;0.173625
0.000000;0.000000
0.736509;0.362911
0.000000;0.000000
0.000000;0.000000
0.363332;0.095409
0.300584;0.063274
0.000000;0.000000
0.113521;0.018010
0.000000;0.000000
0.434020;0.139796
0.000000;0.000000
0.000000;0.000000
0.599068;0.263629
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.621401;0.280837
0.000000;0.000000
0.465791;0.162059
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.325092;0.074944
0.000000;0.000000
0.527667;0.208248
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.568258;0.239681
0.000000;0.000000
0.000000;0.000000
0.648609;0.301439
0.000000;0.000000
0.756215;0.375181
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.311241;0.068207
0.000000;0.000000
0.000000;0.000000
0.230730;0.036368
0.000000;0.000000
0.000000;0.000000
0.639279;0.294431
0.000000;0.000000
0.615276;0.276139
0.000000;0.000000
0.039817;0.014005
0.000000;0.000000
0.485121;0.176151
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.708220;0.344210
0.302927;0.064339
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.676704;0.322084
0.786019;0.392408
0.680466;0.324787
0.671842;0.318566
0.089925;0.016314
0.000000;0.000000
0.000000;0.000000
0.234214;0.037489
0.748119;0.370220
0.687395;0.329726
0.000000;0.000000
0.713527;0.347809
0.000000;0.000000
0.643364;0.297508
0.000000;0.000000
0.000000;0.000000
0.493605;0.182446
0.000000;0.000000
0.552678;0.227568
0.000000;0.000000
0.789389;0.394249
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.173235;0.023992
0.637376;0.292994
0.252722;0.043829
0.000000;0.000000
0.147544;0.021126
0.482177;0.173981
0.200566;0.027584
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.572211;0.242757
0.542984;0.220055
0.000000;0.000000
0.735015;0.361954
0.000000;0.000000
0.456095;0.155137
0.458061;0.156532
0.000000;0.000000
0.238715;0.038971
0.000000;0.000000
0.221029;0.033364
0.000000;0.000000
0.048879;0.014291
0.000000;0.000000
0.000000;0.000000
0.675015;0.320864
0.534844;0.213768
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.452319;0.152470
0.000000;0.000000
0.302207;0.064011
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.735722;0.362407
0.463230;0.160220
0.326445;0.075622
0.809337;0.404668
0.000000;0.000000
0.330142;0.077491
0.683719;0.327113
0.000000;0.000000
0.805136;0.402542
0.000000;0.000000
0.713553;0.347827
0.813371;0.406674
0.611406;0.273161
0.000000;0.000000
0.546692;0.222926
0.810999;0.405499
0.295845;0.061150
0.185309;0.025488
0.000000;0.000000
0.717918;0.350755
0.000000;0.000000
0.140071;0.020374
0.000000;0.000000
0.388806;0.110486
0.307157;0.066290
0.683004;0.326603
0.645911;0.299419
0.726887;0.356687
0.551829;0.226909
0.693893;0.334304
0.803478;0.401693
0.604929;0.268163
0.345698;0.085638
0.662703;0.311889
0.000000;0.000000
0.280579;0.054607
0.683726;0.327118
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.652235;0.304144
0.525201;0.206357
0.386272;0.108937
0.000000;0.000000
0.378832;0.104451
0.000000;0.000000
0.746157;0.369001
0.704761;0.341844
0.000000;0.000000
0.000000;0.000000
0.172530;0.023907
0.643017;0.297246
0.000000;0.000000
0.000000;0.000000
0.619263;0.279199
0.121368;0.018659
0.000000;0.000000
0.000000;0.000000
0.680163;0.324570
0.795739;0.397654
0.000000;0.000000
0.000000;0.000000
0.393399;0.113320
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.550753;0.226074
0.000000;0.000000
0.000000;0.000000
0.461764;0.159171
0.725831;0.355995
0.000000;0.000000
0.000000;0.000000
0.630425;0.287724
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.290694;0.058892
0.000000;0.000000
0.724283;0.354977
0.090464;0.016349
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.358225;0.092522
0.326950;0.075876
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.601977;0.265881
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.422973;0.132357
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.594880;0.260382
0.000000;0.000000
0.583876;0.251834
0.000000;0.000000
0.574532;0.244564
0.000000;0.000000
0.000000;0.000000
0.709893;0.345349
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.184208;0.025348
0.450868;0.151450
0.710577;0.345814
0.000000;0.000000
0.758149;0.376349
0.206745;0.029251
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.800781;0.400300
0.780625;0.389416
0.000000;0.000000
0.219662;0.032954
0.000000;0.000000
0.000000;0.000000
0.548449;0.224287
0.434457;0.140094
0.297737;0.061993
0.745083;0.368330
0.000000;0.000000
0.664895;0.313498
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.512726;0.196838
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.691475;0.332606
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.207357;0.029420
0.000000;0.000000
0.045312;0.014171
0.215058;0.031600
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.567461;0.239060
0.700939;0.339210
0.744265;0.367819
0.490489;0.180126
0.000000;0.000000
0.505200;0.191142
0.638857;0.294112
0.750354;0.371601
0.000000;0.000000
0.000000;0.000000
0.523726;0.205226
0.459847;0.157803
0.000000;0.000000
0.459756;0.157738
0.000000;0.000000
0.535478;0.214257
0.395912;0.114885
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.315825;0.070396
0.000000;0.000000
0.000000;0.000000
0.420872;0.130962
0.738230;0.364008
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.130651;0.019480
0.675743;0.321390
0.000000;0.000000
0.705385;0.342272
0.803932;0.401927
0.000000;0.000000
0.046680;0.014216
0.588369;0.255327
0.534387;0.213416
0.522266;0.204110
0.000000;0.000000
0.361051;0.094113
0.758591;0.376614
0.548855;0.224601
0.000000;0.000000
0.000000;0.000000
0.685684;0.328511
0.344200;0.084834
0.583439;0.251494
0.000000;0.000000
0.000000;0.000000
0.615844;0.276575
0.192524;0.026427
0.723801;0.354660
0.516425;0.199651
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.301707;0.063783
0.000000;0.000000
0.000000;0.000000
0.498109;0.185811
0.099330;0.016944
0.394014;0.113702
0.000000;0.000000
0.000000;0.000000
0.491726;0.181046
0.447624;0.149179
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.626796;0.284960
0.784672;0.391667
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.617311;0.277702
0.000000;0.000000
0.520584;0.202824
0.231163;0.036506
0.000000;0.000000
0.353642;0.089970
0.000000;0.000000
0.000000;0.000000
0.553375;0.228109
0.783057;0.390772
0.000000;0.000000
0.000000;0.000000
0.186474;0.025637
0.464893;0.161413
0.000000;0.000000
0.631260;0.288358
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.675666;0.321334
0.000000;0.000000
0.000000;0.000000
0.149331;0.021311
0.000000;0.000000
0.000000;0.000000
0.611696;0.273384
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.144572;0.020822
0.639758;0.294792
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.136982;0.020074
0.000000;0.000000
0.550363;0.225771
0.310358;0.067790
0.548364;0.224221
0.696128;0.335867
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.711112;0.346176
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.386738;0.109221
0.457897;0.156416
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.675203;0.321000
0.299816;0.062927
0.000000;0.000000
0.000000;0.000000
0.676286;0.321782
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.517032;0.200114
0.605578;0.268665
0.547393;0.223469
0.000000;0.000000
0.182405;0.025120
0.000000;0.000000
0.601599;0.265588
0.485518;0.176444
0.804992;0.402469
0.000000;0.000000
0.635545;0.291608
0.000000;0.000000
0.769027;0.382791
0.000000;0.000000
0.151858;0.021576
0.627307;0.285349
0.615150;0.276041
0.155234;0.021938
0.000000;0.000000
0.182108;0.025082
0.000000;0.000000
0.752431;0.372876
0.161001;0.022573
0.000000;0.000000
0.220627;0.033243
0.000000;0.000000
0.736209;0.362719
0.000000;0.000000
0.307317;0.066365
0.764862;0.380350
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.676291;0.321786
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.251145;0.043263
0.000000;0.000000
0.780490;0.389341
0.000000;0.000000
0.000000;0.000000
0.561399;0.234344
0.521635;0.203627
0.179026;0.024698
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.170818;0.023704
0.000000;0.000000
0.803605;0.401758
0.000000;0.000000
0.000000;0.000000
0.345664;0.085619
0.693191;0.333812
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.816810;0.408356
0.725057;0.355486
0.000000;0.000000
0.000000;0.000000
0.650664;0.302973
0.000000;0.000000
0.000000;0.000000
0.419384;0.129977
0.628380;0.286167
0.292149;0.059525
0.000000;0.000000
0.664109;0.312922
0.000000;0.000000
0.725133;0.355536
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.290443;0.058783
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.633248;0.289868
0.000000;0.000000
0.000000;0.000000
0.180178;0.024841
0.374304;0.101767
0.262057;0.047274
0.305706;0.065617
0.689711;0.331363
0.000000;0.000000
0.000000;0.000000
0.809148;0.404573
